Sample_ID	Well	Plate_ID	Group	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	MSE	dx_auc_lin	dx_auc_log	dx_k_lin	dx_k_log	dx_t_k	dx_gr	dx_dr	dx_td	dx_t_gr	dx_t_dr	dx_death_lin	dx_death_log	dx_lagC	dx_lagP	dx_t0	dx_tf	K_Error > 20%
86	H3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.462	12.974833333333335		0.07200000000000001	7.172827164979687e-07	1.2012356930907087	1.0293976420045992	0.4714353318939146	0.38623834066073215	26.25	0.12492414612107897	0.017906509657016824	5.548544473444975	23.583333333333332	26.25	0.0	0.0	22.02879585674413	21.833333333333332	21.833333333333332	26.333333333333332	FALSE
86	H3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.462	12.974833333333335		0.07200000000000001	7.172827164979687e-07	3.0367100355938406	2.8077600483397496	0.21615230996287726	0.1956920306039167	47.083333333333336	0.03008317918336471	0.0034857684823570993	23.04102157338608	27.833333333333332	47.083333333333336	0.0	0.0	26.62761316503783	26.333333333333332	26.333333333333332	47.166666666666664	FALSE
87	H4	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.45299999999999996	12.724416666666666		0.07200000000000001	4.800363869238218e-07	2.4468428525714145	2.018130155285554	0.8266915440519162	0.6025064312056001	15.666666666666666	0.11376858285611326	0.09275005170152861	6.092606264038557	14.083333333333334	15.666666666666666	0.0	0.0	10.238681164817853	0.4166666666666667	0.4166666666666667	15.75	FALSE
87	H4	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.45299999999999996	12.724416666666666		0.07200000000000001	4.800363869238218e-07	0.7628864901316621	0.667912617073556	0.4532396690885061	0.3737953187410986	19.25	0.12258581904159212	0.08900960093833178	5.654383076110684	17.583333333333332	19.25	0.0	0.0	15.98852806579336	15.75	15.75	19.333333333333332	FALSE
87	H4	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.45299999999999996	12.724416666666666		0.07200000000000001	4.800363869238218e-07	0.3667963803623483	0.33547945539401713	0.2954149445031238	0.2588310642935594	21.916666666666668	0.1075452078756273	0.10004203609995098	6.4451703079280716	21.0	21.916666666666668	0.0	0.0	19.4808639790653	19.333333333333332	19.333333333333332	22.0	FALSE
87	H4	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.45299999999999996	12.724416666666666		0.07200000000000001	4.800363869238218e-07	1.1438706344390044	0.9810093606576981	0.46915741837795943	0.3846890516805539	26.25	0.13065538613959107	0.019177703734128314	5.305155807502592	23.75	26.25	0.0	0.0	22.225558558027085	22.0	22.0	26.333333333333332	FALSE
87	H4	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.45299999999999996	12.724416666666666		0.07200000000000001	4.800363869238218e-07	2.9093259383663455	2.7001858946271606	0.21071857260932036	0.19121404500319072	47.083333333333336	0.03032920154449713	0.0032953646482389884	22.854118976492096	27.666666666666668	47.083333333333336	0.0	0.0	26.568448992791442	26.333333333333332	26.333333333333332	47.166666666666664	FALSE
88	H5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.455	12.897999999999998		0.07200000000000001	5.175729170967835e-07	2.3642019823458393	1.9473481349682047	0.8221984155787303	0.600043692787162	15.583333333333334	0.11578892882376045	0.09470565974438218	5.986299274043445	13.916666666666666	15.583333333333334	0.0	0.0	10.265545046546736	0.4166666666666667	0.4166666666666667	15.666666666666666	FALSE
88	H5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.455	12.897999999999998		0.07200000000000001	5.175729170967835e-07	0.9139649174459581	0.7888155170799613	0.5107747221824188	0.4126225803039736	19.416666666666668	0.12694116831799207	0.09195982270450682	5.460381291147308	17.583333333333332	19.416666666666668	0.0	0.0	15.928437913625876	15.666666666666666	15.666666666666666	19.5	FALSE
88	H5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.455	12.897999999999998		0.07200000000000001	5.175729170967835e-07	0.2949969385350802	0.27256999875612453	0.2571355433133413	0.22883575459299088	21.833333333333332	0.10231897132352419	0.09705063134689045	6.774375969518602	20.916666666666668	21.833333333333332	0.0	0.0	19.57667140144115	19.5	19.5	21.916666666666668	FALSE
88	H5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.455	12.897999999999998		0.07200000000000001	5.175729170967835e-07	1.2474754928137897	1.06136913517022	0.5000546286719958	0.4055015265596684	26.333333333333332	0.13280719415998954	0.019149858530314267	5.219199042221524	23.833333333333332	26.333333333333332	0.0	0.0	22.197064256695835	21.916666666666668	21.916666666666668	26.416666666666668	FALSE
88	H5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.455	12.897999999999998		0.07200000000000001	5.175729170967835e-07	2.5940025700626523	2.425947052395436	0.18343046819206243	0.1684173972464693	47.0	0.028015576957929094	-0.0008443166848192368	24.74149226342339	27.75	47.083333333333336	2.7809949285195756e-05	2.349971273929441e-05	26.62791145021186	26.416666666666668	26.416666666666668	47.166666666666664	FALSE
89	H6	plate_1	1	0	0	0.07400000000000001	0.073	0.46799999999999997	13.031916666666664		0.07400000000000001	4.946094066211356e-07	2.3074316928282093	1.9082646380655874	0.7803937711464541	0.576834559583713	15.833333333333334	0.1081755846389298	0.08067687012146192	6.407612058428369	14.25	15.833333333333334	0.0	0.0	10.324485473912638	0.4166666666666667	0.4166666666666667	15.916666666666666	FALSE
89	H6	plate_1	1	0	0	0.07400000000000001	0.073	0.46799999999999997	13.031916666666664		0.07400000000000001	4.946094066211356e-07	0.9467715740590033	0.816661772421627	0.5169370137818441	0.41669317925512706	19.833333333333332	0.12419214893207728	0.09691556351317938	5.581247981617895	17.75	19.833333333333332	0.0	0.0	16.234367727484152	15.916666666666666	15.916666666666666	19.916666666666668	FALSE
89	H6	plate_1	1	0	0	0.07400000000000001	0.073	0.46799999999999997	13.031916666666664		0.07400000000000001	4.946094066211356e-07	0.42629904781621253	0.3858419793101666	0.33555827310688646	0.2893493865409831	22.583333333333332	0.11690756454590734	0.10914608702672876	5.929019078040581	21.75	22.583333333333332	0.0	0.0	20.083759990104394	19.916666666666668	19.916666666666668	22.666666666666668	FALSE
89	H6	plate_1	1	0	0	0.07400000000000001	0.073	0.46799999999999997	13.031916666666664		0.07400000000000001	4.946094066211356e-07	0.8095988049367696	0.7083683683858725	0.40328885300273987	0.3388186623262728	26.166666666666668	0.13495666202450357	0.02466236386401807	5.136072352131036	24.083333333333332	26.166666666666668	0.0	0.0	22.820676945401054	22.666666666666668	22.666666666666668	26.25	FALSE
89	H6	plate_1	1	0	0	0.07400000000000001	0.073	0.46799999999999997	13.031916666666664		0.07400000000000001	4.946094066211356e-07	3.04513438416998	2.8195487208014467	0.2159172160970282	0.19549870235892852	47.083333333333336	0.03452964019705288	-0.0004300537339826083	20.073976346243704	27.333333333333332	47.083333333333336	0.0	0.0	26.40413153242028	26.25	26.25	47.166666666666664	FALSE
90	H7	plate_1	1	0	0	0.071	0.071	0.435	9.159		0.071	1.0758981348564472e-06	8.140881302552012	5.5205016882485545	2.4188792415620415	1.2293127902211913	29.5	0.24170203605801172	0.12495576788105084	2.8677755134573246	27.416666666666668	29.5	0.0	0.0	23.9323441790598	0.4166666666666667	0.4166666666666667	29.583333333333332	FALSE
90	H7	plate_1	1	0	0	0.071	0.071	0.435	9.159		0.071	1.0758981348564472e-06	8.812633907514043	7.020241034310979	0.7700841211457599	0.5710270715274606	47.083333333333336	0.15633414178958066	0.004211287694727861	4.433754345822251	30.916666666666668	47.083333333333336	0.0	0.0	29.722533242150654	29.583333333333332	29.583333333333332	47.166666666666664	FALSE
91	H8	plate_1	1	0	0	0.073	0.07200000000000001	0.431	9.804833333333333		0.073	1.5327005186232963e-06	0.6273067192469075	0.5934110590449502	0.20790312387864485	0.18888590083209705	19.5	0.038239591656164196	0.03622087321910485	18.126427363358374	18.333333333333332	19.5	0.0	0.0	14.534286922247812	0.4166666666666667	0.4166666666666667	19.583333333333332	FALSE
91	H8	plate_1	1	0	0	0.073	0.07200000000000001	0.431	9.804833333333333		0.073	1.5327005186232963e-06	3.8411886260291315	2.7532192737660957	1.5725756952502272	0.9449076130745967	27.5	0.24585110350637354	0.10906181947821152	2.8193779514273194	25.5	27.5	0.0	0.0	23.120653077913826	19.583333333333332	19.583333333333332	27.583333333333332	FALSE
91	H8	plate_1	1	0	0	0.073	0.07200000000000001	0.431	9.804833333333333		0.073	1.5327005186232963e-06	12.24932757394294	9.33846337355352	0.8794019871217382	0.6309536342833582	47.083333333333336	0.1779198342177694	0.0027879611798707743	3.895839851736544	29.25	47.083333333333336	0.0	0.0	27.913616982623502	27.583333333333332	27.583333333333332	47.166666666666664	FALSE
92	H9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.434	9.156333333333333		0.07200000000000001	8.108661816603173e-07	8.74056802149072	5.807295809354979	2.5322976764624037	1.2619485590494834	30.166666666666668	0.25189553358458483	0.10994477852102856	2.751724775331084	27.333333333333332	30.166666666666668	0.0	0.0	24.338457185158354	0.4166666666666667	0.4166666666666667	30.25	FALSE
92	H9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.434	9.156333333333333		0.07200000000000001	8.108661816603173e-07	7.7159543577971705	6.253953189656836	0.6840824739784741	0.5212208896674964	47.083333333333336	0.18065412019186483	0.0050814555287807565	3.8368744638859273	31.5	47.083333333333336	0.0	0.0	30.520742341605096	30.25	30.25	47.166666666666664	FALSE
93	H10	plate_1	1	0	0	0.073	0.073	0.43700000000000006	9.965166666666667		0.073	5.901549385926472e-07	5.27676645457302	3.963054822152772	1.757292698775843	1.014249292085062	26.5	0.27136989236670866	0.14202790498255186	2.554252332544241	25.25	26.5	0.0	0.0	22.468572038786654	0.4166666666666667	0.4166666666666667	26.583333333333332	FALSE
93	H10	plate_1	1	0	0	0.073	0.073	0.43700000000000006	9.965166666666667		0.073	5.901549385926472e-07	0.21026801449646523	0.19389509845633554	0.2533217119240392	0.225797396289672	28.166666666666668	0.15724347306439798	0.11106127966161007	4.408114162398789	27.333333333333332	28.166666666666668	0.0	0.0	26.623088513770558	26.583333333333332	26.583333333333332	28.25	FALSE
93	H10	plate_1	1	0	0	0.073	0.073	0.43700000000000006	9.965166666666667		0.073	5.901549385926472e-07	9.016632636464069	7.266036296047236	0.6845870780386665	0.5215204762290007	47.083333333333336	0.19330560417495815	0.0014964352862436609	3.5857583307961813	29.416666666666668	47.083333333333336	0.0	0.0	28.52780621550701	28.25	28.25	47.166666666666664	FALSE
94	H11	plate_1	1	0	0	0.073	0.073	0.44299999999999995	9.912749999999999		0.073	6.493660375748122e-07	5.252681580198695	3.8587798395410395	1.8877527532421143	1.0604786056074134	27.0	0.30967091429857474	0.12615025428193258	2.2383347888191882	25.75	27.0	0.0	0.0	23.227232621835068	0.4166666666666667	0.4166666666666667	27.083333333333332	FALSE
94	H11	plate_1	1	0	0	0.073	0.073	0.44299999999999995	9.912749999999999		0.073	6.493660375748122e-07	0.2476848539021411	0.2270240775341907	0.26973171237915294	0.23880562805890038	28.833333333333332	0.1636084619468239	0.09055438052450303	4.236621824519274	27.916666666666668	28.833333333333332	0.0	0.0	27.186139467851337	27.083333333333332	27.083333333333332	28.916666666666668	FALSE
94	H11	plate_1	1	0	0	0.073	0.073	0.44299999999999995	9.912749999999999		0.073	6.493660375748122e-07	7.824206998066725	6.420143251870786	0.6240717067201664	0.48493639514904907	47.083333333333336	0.18785304664446306	-9.729202806951288e-05	3.689837311352308	30.0	47.083333333333336	0.0	0.0	29.21258800392706	28.916666666666668	28.916666666666668	47.166666666666664	FALSE
95	H12	plate_1	1	0	0	0.073	0.07200000000000001	0.503	13.272666666666664		0.073	2.27953004015807e-06	4.4919375124288505	3.065695859304094	1.8660642126500018	1.0529397341270796	21.416666666666668	0.2762338494874711	0.1085622406030067	2.509276766211028	19.25	21.416666666666668	0.0	0.0	16.978915787151763	0.4166666666666667	0.4166666666666667	21.5	FALSE
95	H12	plate_1	1	0	0	0.073	0.07200000000000001	0.503	13.272666666666664		0.073	2.27953004015807e-06	28.15836974742085	18.621746830529368	1.3785939699706855	0.8665095441907869	47.0	0.2827961403175989	-0.002048419245497716	2.451048942116023	23.666666666666668	47.083333333333336	0.00021407525530925398	9.000480622489704e-05	22.17496076390194	21.5	21.5	47.166666666666664	FALSE
